1,rice_p,10.68,2.0,29.0,5.0,0.0,31.8,2.413793103448276,61.03703703703704,16.566666666666666,1.0,276.7931034482759,1.0,0.0,32.75,0.0,15.633333333333333,27.083333333333332,969.1034482758621,162.6206896551724,3.0,26.066666666666666,12.433333333333334,1.0,0.0,11.0,0.0,92.69565217391305,11.076923076923077,1.6333333333333333,26.08695652173913,0.6666666666666666,0.0,6.366666666666666,0.0,83.07407407407408,0.0,31.133333333333333,0.0,0.0,0.0,82.89285714285714,11.0,2.0,7.166666666666667,107.53571428571429,0.0,64.48275862068965,6.333333333333333,250.03333333333333,47.8,34.0,0.0,13.521739130434783,0.0,13.333333333333334,0.0,5.0,32.391304347826086,2.0,1.0,6.466666666666667,0.0,200.86666666666667,2.0,73.56
1,rice_p,6.729999999999997,2.0,25.74074074074074,4.0,0.0,27.551724137931036,2.2,54.15384615384615,14.413793103448276,1.0,244.4814814814815,1.0,0.0,27.964285714285715,0.0,12.866666666666667,24.6,858.6785714285714,145.96666666666667,2.566666666666667,23.5,10.482758620689655,1.0,0.0,9.0,0.0,77.76,9.733333333333333,1.6,16.17391304347826,0.6666666666666666,0.0,5.466666666666667,0.0,68.96153846153847,0.0,29.384615384615383,0.0,0.0,0.0,70.5,8.931034482758621,1.0,4.6,93.3,0.0,53.47826086956522,5.0,215.89285714285714,39.666666666666664,30.0,0.0,11.708333333333334,0.0,12.033333333333333,0.0,4.0,30.23076923076923,2.0,0.5517241379310345,6.433333333333334,0.26666666666666666,191.73333333333332,1.0,75.06666666666666
1,rice_p,31.58,3.0,34.0,6.0,0.0,38.275862068965516,2.1333333333333333,72.4074074074074,20.0,1.0,339.56,1.0,0.0,40.89655172413793,0.0,18.482758620689655,33.275862068965516,1138.8846153846155,188.06896551724137,4.0,29.307692307692307,15.0,2.0,0.0,13.448275862068966,0.0,110.38461538461539,15.724137931034482,1.5333333333333334,49.93333333333333,0.7333333333333333,0.0,7.413793103448276,0.0,101.11538461538461,0.0,42.2,0.0,0.0,1.0,97.0,13.517241379310345,2.0,4.633333333333334,126.06896551724138,0.0,76.48275862068965,8.0,290.10714285714283,56.827586206896555,39.0,0.0,16.583333333333332,0.0,15.241379310344827,0.0,5.0,35.23076923076923,2.3666666666666667,0.5862068965517241,7.0,0.4,212.3448275862069,2.0,77.84615384615384
1,rice_p,33.58,3.0,34.7037037037037,6.0,0.0,38.827586206896555,2.4347826086956523,73.39285714285714,20.0,1.0,340.64285714285717,1.0,0.0,40.61538461538461,0.0,18.344827586206897,32.5,1150.7586206896551,189.48275862068965,4.0,30.0,15.344827586206897,2.0,0.0,13.464285714285714,0.0,112.6896551724138,16.20689655172414,1.4,58.541666666666664,0.6333333333333333,0.0,7.344827586206897,0.0,100.07142857142857,0.0,43.541666666666664,0.0,0.0,1.0,98.39285714285714,13.620689655172415,2.0,2.36,126.39285714285714,0.0,75.64285714285714,8.0,289.44827586206895,56.51724137931034,39.310344827586206,0.0,18.433333333333334,0.0,15.607142857142858,0.3,5.0,34.708333333333336,2.5172413793103448,0.7,7.0,0.0,213.48275862068965,2.0,81.03333333333333
1,rice_p,20.28,3.0,31.814814814814813,5.0,0.0,35.06666666666667,1.6666666666666667,67.3103448275862,18.333333333333332,1.0,309.56666666666666,1.0,0.0,36.3,0.0,16.766666666666666,30.5,1064.5666666666666,177.63333333333333,4.0,27.689655172413794,14.0,2.0,0.0,12.0,0.0,103.6,14.733333333333333,1.7333333333333334,46.51724137931034,1.0,0.0,6.5,0.0,88.03448275862068,0.0,37.86206896551724,0.0,0.0,1.0,89.29629629629629,12.0,2.0,2.1379310344827585,117.28571428571429,0.0,68.36666666666666,7.0,268.93333333333334,51.6,36.63333333333333,0.0,14.576923076923077,0.0,15.0,0.26666666666666666,5.0,33.58620689655172,2.3666666666666667,0.6785714285714286,7.0,0.26666666666666666,207.9,2.0,75.39285714285714
1,rice_p,8.729999999999997,2.0,26.766666666666666,4.0,0.0,28.0,2.466666666666667,22.0,15.0,1.0,268.375,1.0,0.0,44.57142857142857,0.0,15.0,25.344827586206897,890.7333333333333,312.76666666666665,3.0,40.5,11.413793103448276,1.0,0.0,10.0,0.0,75.06666666666666,11.033333333333333,1.4333333333333333,3.933333333333333,0.6333333333333333,0.0,5.533333333333333,0.0,4.0,0.0,29.033333333333335,0.0,5.0,1.0,308.7241379310345,9.333333333333334,4.0,2.1,99.2,0.0,57.666666666666664,5.5,230.6551724137931,43.34615384615385,32.0,0.0,15.033333333333333,0.0,12.266666666666667,0.0,12.8,33.4,2.2,1.1724137931034482,6.0,0.0,198.26666666666668,2.0,71.11538461538461
1,rice_p,33.510000000000005,3.0,34.5,6.0,0.0,37.37931034482759,2.2666666666666666,28.535714285714285,20.0,1.0,325.8965517241379,1.0,0.0,59.214285714285715,0.0,18.93103448275862,32.31818181818182,1138.103448275862,383.7586206896552,4.0,47.0,15.464285714285714,2.0,0.0,13.285714285714286,0.0,113.03846153846153,15.275862068965518,1.6333333333333333,6.758620689655173,0.7,0.0,7.517241379310345,0.0,6.0,0.0,41.142857142857146,0.0,8.0,2.0,404.0344827586207,13.357142857142858,5.0,1.4814814814814814,125.88,0.0,75.37931034482759,8.0,290.0,57.44827586206897,39.0,0.0,14.692307692307692,0.0,16.0,0.3,13.478260869565217,35.291666666666664,2.0,1.3928571428571428,7.0,0.0,214.57142857142858,2.0,76.875
1,rice_p,24.0,3.0,32.275862068965516,5.0,0.0,35.0,1.6785714285714286,27.26086956521739,19.344827586206897,1.0,323.2142857142857,1.0,0.0,54.75,0.0,18.814814814814813,31.0,1079.4827586206898,367.2068965517241,3.7241379310344827,45.65384615384615,14.379310344827585,2.0,0.0,12.655172413793103,0.0,106.57692307692308,15.03448275862069,1.5666666666666667,6.407407407407407,1.0,0.0,7.310344827586207,0.0,5.0,0.0,36.89655172413793,0.0,7.0,2.0,392.61538461538464,12.703703703703704,5.0,1.0,120.0,0.0,69.10344827586206,7.689655172413793,276.2068965517241,53.310344827586206,37.0,0.0,14.44,0.0,14.137931034482758,0.0,13.0,34.5,2.0,0.6428571428571429,7.0,0.0,209.68965517241378,2.0,76.15384615384616
1,rice_p,28.909999999999997,3.0,33.0,5.0,0.0,35.44444444444444,1.5172413793103448,27.32,19.689655172413794,1.0,329.875,1.0,0.0,55.714285714285715,0.0,18.17241379310345,31.0,1094.344827586207,370.37931034482756,3.586206896551724,46.0,14.956521739130435,2.0,0.0,13.0,0.0,109.73913043478261,15.827586206896552,1.5,6.888888888888889,0.7,0.0,7.344827586206897,0.0,5.0,0.0,40.48,0.0,7.0,2.0,393.0,12.785714285714286,5.0,0.8333333333333334,121.11538461538461,0.0,69.89655172413794,7.413793103448276,276.0,53.333333333333336,37.62068965517241,0.0,14.107142857142858,0.0,15.173913043478262,0.0,13.0,34.89655172413793,2.2,1.0344827586206897,7.0,0.0,210.58620689655172,2.0,77.38461538461539
1,rice_p,22.58,3.0,31.814814814814813,5.0,0.0,34.44444444444444,1.7,26.423076923076923,18.586206896551722,1.0,313.32142857142856,1.0,0.0,52.758620689655174,0.0,16.93103448275862,30.0,1057.7241379310344,358.5769230769231,4.0,44.666666666666664,14.0,2.0,0.0,12.0,0.0,104.0,11.954545454545455,1.7,6.037037037037037,0.7,0.0,6.517241379310345,0.0,5.0,0.0,39.32,0.0,6.758620689655173,2.0,378.72,12.0,4.448275862068965,1.0,116.06896551724138,0.0,65.58620689655173,7.241379310344827,264.7037037037037,50.241379310344826,36.0,0.0,14.758620689655173,0.0,13.758620689655173,0.26666666666666666,13.0,34.3448275862069,2.0,1.1333333333333333,6.633333333333334,0.0,207.27586206896552,2.0,75.29629629629629
1,rice_p,19.83,3.0,31.0,5.0,0.0,33.75,1.4615384615384615,25.689655172413794,18.413793103448278,1.0,309.3703703703704,1.0,0.0,76.66666666666667,0.0,17.17241379310345,29.53846153846154,1034.655172413793,206.72413793103448,4.0,27.0,27.24137931034483,1.6666666666666667,0.0,12.0,0.0,94.3103448275862,13.862068965517242,1.5,48.73076923076923,0.7,0.0,6.620689655172414,0.0,89.11111111111111,0.0,90.84,0.0,1.0,1.0,87.58620689655173,11.689655172413794,4.0,0.0,76.55172413793103,0.0,68.34482758620689,7.0,261.51724137931035,49.57692307692308,36.0,0.0,12.608695652173912,0.0,13.89655172413793,0.36666666666666664,3.0,32.96296296296296,2.0,0.6785714285714286,13.482758620689655,0.26666666666666666,206.31034482758622,2.0,153.08333333333334
1,rice_p,24.92,3.0,33.0,5.0,0.0,36.172413793103445,2.533333333333333,27.4,19.0,1.0,324.2142857142857,1.0,0.0,79.8,0.0,19.347826086956523,31.0,1094.5862068965516,212.20689655172413,3.689655172413793,28.37037037037037,30.0,2.0,0.0,12.620689655172415,0.0,107.08,14.89655172413793,1.3666666666666667,53.77777777777778,0.7,0.0,7.517241379310345,0.0,92.53571428571429,0.0,90.62068965517241,0.0,1.0,1.0,94.41666666666667,12.678571428571429,5.0,0.0,80.39285714285714,0.0,71.51724137931035,7.0,274.3448275862069,52.55555555555556,38.0,0.0,13.653846153846153,0.0,14.448275862068966,0.0,3.0,34.0,2.2,0.5769230769230769,14.0,0.0,210.03703703703704,2.0,157.58620689655172
1,rice_p,22.230000000000004,3.0,31.75862068965517,5.0,0.0,33.96,1.5666666666666667,25.310344827586206,18.0,1.0,309.86206896551727,1.0,0.0,76.61538461538461,0.0,17.413793103448278,30.75862068965517,1048.2068965517242,209.27586206896552,3.5517241379310347,27.535714285714285,26.75862068965517,2.0,0.0,12.0,0.0,100.14285714285714,13.862068965517242,1.5333333333333334,50.16,1.0,0.0,6.413793103448276,0.0,87.89285714285714,0.0,92.64,0.0,1.0,1.0,89.10714285714286,12.0,4.275862068965517,0.0,77.39285714285714,0.0,67.79310344827586,7.310344827586207,264.86206896551727,50.73076923076923,36.275862068965516,0.0,11.758620689655173,0.0,14.172413793103448,0.0,3.0,33.03703703703704,2.0,1.4,13.517241379310345,0.0,209.0344827586207,2.0,155.2962962962963
1,rice_p,18.059999999999995,3.0,30.766666666666666,5.0,0.0,33.464285714285715,2.033333333333333,25.103448275862068,18.2,1.0,296.2758620689655,1.0,0.0,73.64285714285714,0.0,16.8,30.033333333333335,1029.3,205.24,4.0,27.0,27.333333333333332,2.0,0.0,11.566666666666666,0.0,97.55172413793103,12.3,1.5333333333333334,45.25925925925926,0.7,0.0,6.466666666666667,0.0,83.43333333333334,0.0,84.13333333333334,0.0,1.0,1.0,82.7,11.714285714285714,4.0,0.0,76.33333333333333,0.0,64.28571428571429,7.366666666666666,263.3103448275862,49.57142857142857,35.53333333333333,0.0,10.84,0.0,14.0,0.4666666666666667,3.0,32.407407407407405,2.3666666666666667,0.6333333333333333,13.0,0.0,205.16666666666666,2.0,152.55555555555554
1,rice_p,11.219999999999999,2.0,28.0,5.0,0.0,29.82758620689655,1.7241379310344827,22.06896551724138,16.466666666666665,1.0,268.64285714285717,1.0,0.0,66.41379310344827,0.0,15.75,27.2,935.2413793103449,194.96428571428572,3.0,25.0,24.0,1.0,0.0,10.0,0.0,85.92857142857143,10.433333333333334,1.6,37.0,1.0,0.0,5.733333333333333,0.0,73.79310344827586,0.0,76.96666666666667,0.0,1.0,0.0,79.0,10.48,4.0,0.0,68.17241379310344,0.0,56.86206896551724,6.433333333333334,237.06896551724137,43.36,32.310344827586206,0.0,9.222222222222221,0.0,13.0,0.43333333333333335,3.0,30.8,2.4,0.0,13.0,0.3,197.5,1.5,147.0344827586207
1,rice_p,16.909999999999997,3.0,31.0,5.0,0.0,33.6551724137931,2.6296296296296298,25.7,18.0,1.0,288.3666666666667,1.0,0.0,76.58620689655173,0.0,16.2,29.0,1025.6666666666667,745.3333333333334,4.0,27.733333333333334,27.466666666666665,1.4666666666666666,0.0,12.0,0.0,87.9,13.666666666666666,1.5,11.96551724137931,1.0,0.0,2.533333333333333,0.0,81.83333333333333,0.0,37.2962962962963,0.0,0.0,1.0,87.46428571428571,11.833333333333334,4.0,1.0,112.55555555555556,0.0,64.03333333333333,7.1,256.52,48.833333333333336,35.56666666666667,0.0,11.666666666666666,0.0,14.444444444444445,0.36666666666666664,3.0,32.73076923076923,2.2666666666666666,1.25,6.433333333333334,0.0,205.55172413793105,2.0,78.7
1,rice_p,23.370000000000005,3.0,32.0,5.0,0.0,34.86206896551724,1.8666666666666667,27.0,18.357142857142858,1.0,316.88461538461536,1.0,0.0,79.51851851851852,0.0,16.551724137931036,30.0,1063.5357142857142,755.0344827586207,3.689655172413793,27.5,29.25,2.0,0.0,12.0,0.0,103.46153846153847,13.241379310344827,1.5333333333333334,12.333333333333334,1.0,0.0,3.0,0.0,88.07407407407408,0.0,38.44444444444444,0.0,0.0,1.0,91.15384615384616,11.931034482758621,4.758620689655173,0.7586206896551724,116.92857142857143,0.0,65.64285714285714,7.482758620689655,267.0,50.241379310344826,36.0,0.0,14.266666666666667,0.0,14.310344827586206,0.0,3.0,32.208333333333336,2.4,0.4230769230769231,6.433333333333334,0.0,207.44827586206895,2.0,79.96666666666667
1,rice_p,26.58,3.0,32.689655172413794,5.0,0.0,35.172413793103445,1.9333333333333333,27.20689655172414,18.75,1.0,322.44444444444446,1.0,0.0,80.46153846153847,0.0,18.413793103448278,31.045454545454547,1084.0344827586207,766.7931034482758,4.0,28.0,29.84,2.0,0.0,12.758620689655173,0.0,104.57692307692308,15.517241379310345,1.6333333333333333,12.692307692307692,1.0,0.0,3.0,0.0,89.55172413793103,0.0,36.96551724137931,0.0,0.0,1.0,89.24137931034483,12.571428571428571,5.0,0.6,119.42857142857143,0.0,67.27586206896552,7.9655172413793105,272.82142857142856,51.275862068965516,37.0,0.0,13.642857142857142,0.0,14.413793103448276,0.0,3.0,33.758620689655174,2.3,0.7,7.0,0.0,209.0,2.0,76.5
1,rice_p,29.319999999999993,3.0,33.3448275862069,5.724137931034483,0.0,36.464285714285715,1.4642857142857142,28.11111111111111,19.0,1.0,328.53846153846155,1.0,0.0,81.86206896551724,0.0,17.75862068965517,32.13793103448276,1103.8620689655172,772.4137931034483,3.689655172413793,28.59259259259259,30.346153846153847,2.0,0.0,13.0,0.0,106.17241379310344,15.03448275862069,1.6,12.678571428571429,0.7,0.0,3.0,0.0,90.10344827586206,0.0,37.241379310344826,0.0,0.0,1.0,93.51851851851852,12.482758620689655,5.0,0.7333333333333333,119.85714285714286,0.0,68.10344827586206,8.068965517241379,274.17241379310343,51.52,37.55172413793103,0.0,12.851851851851851,0.0,14.448275862068966,0.3,3.0,33.44827586206897,2.2666666666666666,0.7407407407407407,7.0,0.0,210.75,2.0,78.03571428571429
1,rice_p,8.420000000000002,2.0,27.0,4.0,0.0,28.03448275862069,2.0,22.25,15.0,1.0,256.1666666666667,1.0,0.0,64.44827586206897,0.0,12.551724137931034,25.0,887.0714285714286,687.6666666666666,3.0,23.0,22.5,1.0,0.0,9.724137931034482,0.0,81.04166666666667,9.333333333333334,1.3666666666666667,8.724137931034482,0.6333333333333333,0.0,2.0,0.0,65.93103448275862,0.0,28.59259259259259,0.0,0.0,0.0,72.17857142857143,9.0,4.0,0.6666666666666666,96.03448275862068,0.0,50.93103448275862,6.0,219.7037037037037,38.86206896551724,30.689655172413794,0.0,10.413793103448276,0.0,11.689655172413794,0.3333333333333333,3.0,31.03448275862069,2.2,0.6206896551724138,6.0,0.0,195.0344827586207,1.3666666666666667,69.5
1,rice_p,11.0,2.0,28.0,5.0,0.0,29.392857142857142,1.5714285714285714,22.833333333333332,15.956521739130435,1.0,255.66666666666666,1.0,0.0,68.65517241379311,0.0,14.566666666666666,18.0,923.448275862069,321.53333333333336,3.0,24.384615384615383,12.0,1.0,0.0,5.0,0.0,77.86666666666666,11.866666666666667,1.0,160.06666666666666,0.6666666666666666,0.0,2.0,0.0,4.0,0.0,31.464285714285715,0.0,1.0,1.0,78.53571428571429,10.035714285714286,4.0,0.0,67.62068965517241,0.0,56.86666666666667,6.066666666666666,236.46428571428572,43.666666666666664,32.3,0.0,9.576923076923077,0.0,13.0,0.3333333333333333,3.0,31.076923076923077,2.3333333333333335,0.7931034482758621,6.0,0.3333333333333333,197.76666666666668,1.7333333333333334,142.8695652173913
1,rice_p,21.299999999999997,3.0,31.310344827586206,5.0,0.0,33.6551724137931,2.6363636363636362,25.310344827586206,18.0,1.0,296.2,1.0,0.0,77.74074074074075,0.0,16.9,21.233333333333334,1039.8620689655172,353.13793103448273,4.0,27.0,13.821428571428571,1.0,0.0,5.758620689655173,0.0,95.58620689655173,13.666666666666666,1.0,191.28,0.7333333333333333,0.0,2.433333333333333,0.0,5.0,0.0,32.53333333333333,0.0,1.0,2.0,89.4,11.5,4.0,0.0,75.44827586206897,0.0,63.1,7.2,259.86206896551727,48.58620689655172,35.275862068965516,0.0,10.444444444444445,0.0,14.655172413793103,0.0,3.0,32.48275862068966,2.2666666666666666,0.9,6.0,0.0,204.9655172413793,2.0,150.0
1,rice_p,33.120000000000005,3.0,34.3448275862069,6.0,0.0,36.925925925925924,1.5333333333333334,28.655172413793103,20.0,1.0,345.5416666666667,1.0,0.0,85.65517241379311,0.0,19.379310344827587,23.06896551724138,1132.344827586207,383.2068965517241,4.0,29.517241379310345,15.586206896551724,1.6666666666666667,0.0,7.0,0.0,107.51851851851852,16.24137931034483,1.0,199.82758620689654,1.0,0.0,3.0,0.0,5.0,0.0,31.041666666666668,0.0,1.0,2.0,92.58620689655173,12.586206896551724,5.0,0.0,83.72413793103448,0.0,70.61538461538461,9.0,290.07142857142856,55.89655172413793,38.41379310344828,0.0,11.833333333333334,0.0,15.642857142857142,0.0,3.0,33.77777777777778,2.3666666666666667,0.6071428571428571,7.0,0.0,214.4,2.0,155.0
1,rice_p,18.07,3.0,30.0,5.0,0.0,31.896551724137932,1.5,25.4,17.333333333333332,1.0,298.55555555555554,1.0,0.0,73.79310344827586,0.0,16.103448275862068,20.413793103448278,998.5714285714286,342.2413793103448,3.689655172413793,26.0,13.0,0.7333333333333333,0.0,5.0,0.0,92.92592592592592,11.724137931034482,1.0,188.44,0.6666666666666666,0.0,2.0,0.0,4.379310344827586,0.0,25.51851851851852,0.0,1.0,1.0,77.96551724137932,9.793103448275861,4.0,0.0,72.48148148148148,0.0,59.51724137931034,7.0,251.19230769230768,45.758620689655174,34.0,0.0,8.8,0.0,14.0,0.3333333333333333,3.0,30.74074074074074,2.1333333333333333,0.4666666666666667,6.0,0.0,202.3793103448276,2.0,144.80769230769232
1,rice_p,24.939999999999998,3.0,31.0,5.0,0.0,33.0,1.3103448275862069,25.178571428571427,18.896551724137932,1.0,308.5652173913044,1.0,0.0,76.89655172413794,0.0,17.703703703703702,20.896551724137932,1038.7931034482758,354.60714285714283,4.0,27.0,13.607142857142858,1.0,0.0,5.448275862068965,0.0,96.66666666666667,12.96551724137931,1.0,183.75862068965517,1.0,0.0,2.4482758620689653,0.0,4.793103448275862,0.0,32.86206896551724,0.0,1.0,1.4333333333333333,90.41666666666667,11.84,4.0,0.0,74.96153846153847,0.0,60.689655172413794,7.655172413793103,258.67857142857144,47.206896551724135,35.0,0.0,9.642857142857142,0.0,14.0,0.3,3.0,31.571428571428573,2.2333333333333334,0.7333333333333333,6.233333333333333,0.0,205.14285714285714,2.0,148.67857142857142
1,almonds,25.58,3.6,39.5,7.0,0.0,47.43333333333333,3.074074074074074,32.666666666666664,37.642857142857146,2.0,380.32142857142856,1.0,0.0,72.36666666666666,0.0,25.666666666666668,43.0,1388.2962962962963,813.5333333333333,11.0,41.166666666666664,21.1,3.0,0.0,19.0,0.0,142.56666666666666,24.482758620689655,2.433333333333333,70.16,1.0,0.0,10.433333333333334,0.0,18.466666666666665,0.0,62.55172413793103,0.0,0.0,3.0,143.0,22.0,8.0,29.357142857142858,206.23333333333332,0.0,132.0,16.0,517.7586206896551,112.83333333333333,60.13333333333333,0.0,47.38461538461539,0.0,20.0,1.5,5.0,55.166666666666664,3.0,0.0,9.0,0.0,275.3333333333333,3.0,117.4
1,almonds,23.060000000000002,3.413793103448276,39.96551724137931,7.0,0.0,47.857142857142854,3.892857142857143,32.892857142857146,38.44827586206897,2.0,384.25925925925924,1.0,0.0,73.93103448275862,0.0,25.896551724137932,43.0,1404.2,809.0,11.0,42.0,20.79310344827586,3.0,0.0,19.0,0.0,133.70833333333334,24.68,2.466666666666667,70.26086956521739,1.0,0.0,10.482758620689655,0.0,18.482758620689655,0.0,63.857142857142854,0.0,0.0,3.0,142.23076923076923,22.0,8.0,27.566666666666666,204.68965517241378,0.0,135.03571428571428,16.0,516.6428571428571,112.37931034482759,60.48275862068966,0.0,44.03448275862069,0.0,20.0,1.4666666666666666,5.0,55.3448275862069,3.0,0.0,9.0,0.26666666666666666,274.0344827586207,3.0,117.0
1,almonds,31.799999999999997,3.3333333333333335,39.310344827586206,7.0,0.0,48.55555555555556,3.5,33.724137931034484,38.0,2.0,390.57142857142856,1.0,0.0,71.76666666666667,0.0,25.833333333333332,43.0,1410.1851851851852,805.36,11.0,40.93333333333333,21.3,3.0,0.0,19.0,0.0,133.46153846153845,24.307692307692307,2.6,70.70370370370371,1.0,0.0,10.266666666666667,0.0,18.566666666666666,0.0,62.06896551724138,0.0,0.36666666666666664,3.0,141.1851851851852,21.433333333333334,8.0,28.392857142857142,204.85185185185185,0.0,134.26923076923077,16.0,517.1724137931035,112.62068965517241,60.03448275862069,0.0,44.666666666666664,0.0,19.733333333333334,1.3333333333333333,5.0,55.166666666666664,3.0,0.0,9.0,0.0,271.3076923076923,3.0,119.84
1,almonds,13.809999999999995,3.0,32.04347826086956,6.0,0.0,40.75,4.724137931034483,28.862068965517242,32.0,1.0,328.7241379310345,1.0,0.0,56.82608695652174,0.0,21.103448275862068,37.0,1202.695652173913,727.2592592592592,9.275862068965518,35.55172413793103,17.551724137931036,2.0,0.0,15.379310344827585,0.0,110.22727272727273,19.24,2.0,56.592592592592595,0.6333333333333333,0.0,8.655172413793103,0.0,16.0,0.0,51.06896551724138,0.0,0.0,3.0,119.10344827586206,17.75862068965517,7.0,30.655172413793103,172.3793103448276,0.0,109.03448275862068,13.0,432.2758620689655,91.86206896551724,50.827586206896555,0.0,35.275862068965516,0.0,17.0,1.0,4.0,45.90909090909091,3.0,0.0,8.448275862068966,0.0,250.41379310344828,2.2333333333333334,106.6896551724138
1,almonds,16.839999999999996,3.0,35.55172413793103,6.0,0.0,43.53846153846154,3.380952380952381,30.620689655172413,35.10344827586207,2.0,343.64,1.0,0.0,68.16666666666667,0.0,23.76923076923077,39.0,1237.8275862068965,755.1851851851852,10.0,38.0,18.20689655172414,2.0,0.0,17.0,0.0,118.1304347826087,21.071428571428573,2.5517241379310347,61.43478260869565,1.0,0.0,9.448275862068966,0.0,16.724137931034484,0.0,56.107142857142854,0.0,0.0,3.0,127.79310344827586,19.103448275862068,7.0,30.20689655172414,180.67857142857142,0.0,115.41379310344827,14.0,452.0,96.5,53.44827586206897,0.0,38.6551724137931,0.0,18.0,1.0,4.620689655172414,50.44827586206897,3.0,0.0,8.620689655172415,0.0,257.7241379310345,2.466666666666667,110.17241379310344
1,almonds,21.199999999999996,3.0,34.34782608695652,6.0,0.0,42.37931034482759,7.3,31.413793103448278,22.724137931034484,1.0,355.86206896551727,1.0,0.0,45.89655172413793,0.0,23.413793103448278,39.0,1249.6206896551723,440.4166666666667,5.0,38.0,37.86206896551724,2.0,0.0,17.0,0.0,121.89285714285714,22.535714285714285,2.6333333333333333,8.0,1.0,0.0,9.310344827586206,0.0,127.37931034482759,0.0,123.88888888888889,0.0,13.5,1.0,126.93103448275862,19.0,3.0,0.0,184.17857142857142,0.0,113.65517241379311,14.0,228.3793103448276,97.84,53.0,0.0,43.407407407407405,0.0,18.310344827586206,1.0,7.0,53.44,3.0,2.0,9.0,0.0,257.04,3.0,109.77777777777777
1,almonds,12.369999999999997,3.0,31.9,6.0,0.0,38.61538461538461,4.37037037037037,28.379310344827587,20.153846153846153,1.0,311.12,1.0,0.0,44.32,0.0,20.466666666666665,36.0,1160.8461538461538,405.76,5.0,34.733333333333334,32.19230769230769,2.0,0.0,14.517241379310345,0.0,104.68,19.482758620689655,2.4,6.64,1.0,0.0,8.533333333333333,0.0,111.36666666666666,0.0,112.10344827586206,0.0,11.733333333333333,1.0,114.51724137931035,17.0,3.0,0.0,165.6206896551724,0.0,97.26086956521739,12.366666666666667,206.6551724137931,87.5925925925926,48.0,0.0,40.26923076923077,0.0,16.433333333333334,1.0,7.0,48.56666666666667,3.0,2.0416666666666665,8.333333333333334,0.0,243.65384615384616,2.0,105.78260869565217
1,almonds,22.28,3.0,37.86206896551724,6.275862068965517,0.0,44.58620689655172,4.464285714285714,31.0,23.0,1.0,356.2608695652174,1.0,0.0,50.357142857142854,0.0,23.20689655172414,40.37931034482759,1318.2142857142858,450.25,5.0,39.172413793103445,37.57692307692308,2.0,0.0,16.82758620689655,0.0,123.0,22.586206896551722,2.5517241379310347,8.0,1.0,0.0,9.448275862068966,0.0,128.44827586206895,0.0,127.41379310344827,0.0,13.090909090909092,1.0,130.41379310344828,19.586206896551722,3.0,0.6333333333333333,190.55172413793105,0.0,113.91304347826087,14.758620689655173,239.55172413793105,103.38461538461539,55.0,0.0,40.10344827586207,0.0,19.0,1.0,7.0,51.93103448275862,3.0,1.5666666666666667,8.620689655172415,0.0,261.85185185185185,2.566666666666667,113.77272727272727
1,almonds,29.22,3.6206896551724137,40.0,7.0,0.0,46.172413793103445,3.2,32.89655172413793,24.0,1.0,378.0769230769231,1.0,0.0,53.391304347826086,0.0,25.379310344827587,42.51724137931034,1362.142857142857,476.2,6.0,42.0,41.06896551724138,2.3448275862068964,0.0,18.551724137931036,0.0,140.31034482758622,24.75,2.5172413793103448,9.310344827586206,1.3666666666666667,0.0,10.620689655172415,0.0,136.82758620689654,0.0,136.07407407407408,0.0,14.620689655172415,1.0,140.25,21.24137931034483,4.0,0.7333333333333333,204.03571428571428,0.0,126.72413793103448,16.0,256.3448275862069,111.25,59.0,0.0,44.89655172413793,0.0,19.75862068965517,1.3666666666666667,7.517241379310345,54.275862068965516,3.0,1.6,9.0,0.0,273.4074074074074,3.0,118.79166666666667
1,almonds,37.7,4.0,42.10344827586207,7.0,0.0,50.107142857142854,2.8214285714285716,34.51851851851852,26.0,1.0,406.6818181818182,1.0,0.0,57.53846153846154,0.0,27.655172413793103,46.0,1471.3793103448277,509.72,6.0,43.827586206896555,45.206896551724135,3.0,0.0,20.0,0.0,145.96153846153845,26.75,2.6,10.0,2.0,0.0,11.241379310344827,0.0,149.0,0.0,147.03571428571428,0.0,16.285714285714285,2.0,152.72413793103448,23.551724137931036,4.0,1.3,221.62962962962962,0.0,145.3448275862069,17.310344827586206,279.1034482758621,122.10344827586206,64.6896551724138,0.0,49.06896551724138,0.0,21.0,2.0,8.0,57.89655172413793,3.6,2.1666666666666665,9.620689655172415,0.0,287.60714285714283,3.0,122.24137931034483
1,almonds,17.35,3.0,36.0,7.0,0.0,44.3448275862069,10.566666666666666,32.0,24.0,1.7666666666666666,170.43478260869566,1.0,0.0,100.0,0.0,24.896551724137932,41.689655172413794,1242.8636363636363,383.7586206896552,10.655172413793103,61.82142857142857,39.44444444444444,2.0,0.0,17.103448275862068,0.0,133.25,24.0,3.0,74.48275862068965,0.7333333333333333,0.0,4.0,0.0,7.862068965517241,0.0,57.64,0.0,0.0,3.0,133.13793103448276,20.0,8.0,2.793103448275862,196.25925925925927,0.0,122.41379310344827,15.310344827586206,491.2068965517241,105.69565217391305,57.0,0.0,44.96551724137931,0.0,19.448275862068964,1.5333333333333334,5.0,56.57142857142857,3.3,2.68,9.0,0.3333333333333333,274.9310344827586,3.0,239.35714285714286
